Sample,X,Y,Z
3335,0.172,-0.355,-0.996
3336,0.168,-0.711,-1.039
3337,-0.082,-1.020,-0.988
3338,-0.234,-0.766,-0.891
3339,0.020,-0.605,-0.926
3340,0.180,-0.695,-0.941
3341,-0.102,-0.828,-0.938
3342,-0.273,-0.699,-0.984
3343,0.012,-0.645,-1.012
3344,0.262,-0.766,-0.965
3345,-0.012,-0.836,-0.957
3346,-0.223,-0.805,-0.867
3347,-0.082,-0.723,-0.902
3348,0.059,-0.516,-0.973
3349,-0.012,-0.547,-0.977
3350,-0.109,-0.820,-0.969
3351,0.020,-0.977,-0.980
3352,0.133,-0.516,-0.949
3353,0.039,-0.387,-0.895
3354,-0.133,-0.848,-0.875
3355,-0.309,-1.266,-0.953
3356,-0.133,-0.941,-0.992
3357,0.227,-0.551,-1.004
3358,0.262,-0.578,-0.992
3359,-0.066,-0.781,-0.930
3360,-0.344,-0.770,-0.934
3361,-0.043,-0.688,-0.941
3362,0.234,-0.453,-0.965
3363,0.059,-0.012,-0.945
3364,-0.094,-0.164,-1.012
3365,0.090,-0.984,-1.020
3366,0.129,-1.137,-0.969
3367,0.094,-0.422,-0.871
3368,0.258,0.121,-0.891
3369,0.500,-0.398,-1.000
3370,0.434,-1.027,-1.059
3371,0.270,-0.844,-1.012
3372,0.465,-0.223,-0.910
3373,0.812,0.070,-0.926
3374,0.871,-0.168,-1.012
3375,0.715,-0.543,-0.980
3376,0.613,-0.602,-0.871
3377,0.809,-0.602,-0.852
3378,0.867,-0.391,-1.016
3379,0.867,-0.699,-0.984
3380,0.898,-1.039,-0.934
3381,0.801,-0.750,-0.883
3382,0.879,-0.441,-0.977
3383,0.945,-0.637,-1.004
3384,0.828,-0.926,-1.047
3385,0.617,-0.969,-0.977
3386,0.578,-0.730,-0.938
3387,0.637,-0.598,-0.895
3388,0.637,-0.461,-0.949
3389,0.641,-0.738,-0.980
3390,0.426,-0.863,-1.016
3391,0.488,-0.492,-0.930
3392,0.527,-0.211,-0.953
3393,0.527,-0.293,-0.898
3394,0.406,-0.477,-0.992
3395,0.352,-0.719,-0.980
3396,0.164,-0.492,-0.953
3397,0.352,-0.168,-0.949
3398,0.434,-0.105,-1.098
3399,0.344,-0.402,-1.148
3400,0.176,-0.254,-0.965
3401,0.293,-0.262,-0.926
3402,0.371,-0.223,-0.855
3403,0.340,-0.406,-0.914
3404,-1.375,0.008,-0.445
3405,0.562,0.176,-0.770
3406,1.145,-0.027,-1.336
3407,-0.418,-0.242,-1.332
3408,-0.168,-0.680,-1.172
3409,0.539,-1.203,-0.848
3410,0.273,-1.402,-0.953
3411,-0.148,-1.090,-0.676
3412,0.219,-0.902,-0.582
3413,0.773,-0.973,-0.809
3414,0.789,-0.766,-1.086
3415,0.629,-0.188,-1.227
3416,1.070,-0.051,-1.375
3417,1.070,-0.191,-1.320
3418,0.695,-0.344,-0.957
3419,0.387,-0.539,-0.844
3420,0.562,-0.586,-0.660
3421,0.484,-0.926,-0.668
3422,0.512,-0.910,-0.887
3423,0.820,-0.758,-0.965
3424,0.762,-0.715,-1.148
3425,0.758,-0.441,-1.082
3426,0.797,-0.418,-1.000
3427,0.691,-0.336,-1.012
3428,0.684,-0.527,-0.910
3429,0.652,-0.531,-0.848
3430,0.781,-0.438,-0.883
3431,0.945,-0.598,-1.062
3432,0.797,-0.656,-1.035
3433,0.758,-0.652,-1.117
3434,0.758,-0.730,-1.191
3435,0.520,-0.816,-1.121
3436,0.508,-0.777,-0.934
3437,0.590,-0.875,-0.832
3438,0.277,-0.582,-0.863
3439,0.270,-0.418,-0.777
3440,0.348,-0.656,-1.082
3441,0.555,-0.215,-1.059
3442,0.539,-0.105,-1.164
3443,0.695,0.195,-1.117
3444,0.441,0.098,-1.180
3445,0.273,0.297,-1.016
3446,0.234,0.344,-0.914
3447,0.137,0.137,-0.898
3448,-0.297,0.066,-0.668
3449,-0.648,-0.441,-0.727
3450,-0.906,-0.738,-0.785
3451,-0.816,0.152,-1.008
3452,-0.203,0.457,-1.109
3453,-0.770,0.438,-1.340
3454,-0.258,0.387,-1.008
3455,-0.016,0.438,-1.035
3456,-0.566,0.758,-0.535
3457,-0.848,0.191,-0.547
3458,-1.094,-0.090,-0.812
3459,-0.355,-0.262,-0.836
3460,-0.355,0.129,-1.297
3461,0.047,-0.004,-1.215
3462,0.051,0.227,-1.160
3463,-0.094,-0.152,-0.770
3464,-0.887,-0.148,-0.801
3465,-0.574,-0.316,-0.812
3466,0.289,-0.086,-1.070
3467,0.602,0.258,-1.117
3468,0.059,0.254,-1.062
3469,-0.449,0.094,-0.586
3470,-0.480,-0.070,-0.820
3471,0.164,-0.133,-1.004
3472,0.625,0.125,-1.012
3473,0.395,0.879,-0.883
3474,0.406,0.023,-1.215
3475,0.535,-0.504,-1.051
3476,0.340,-0.195,-1.016
3477,0.227,-0.070,-0.945
3478,0.234,-0.238,-0.766
3479,0.469,-0.641,-0.863
3480,0.160,-0.207,-1.035
3481,0.227,-0.570,-0.980
3482,0.352,-0.035,-0.746
3483,-0.039,-0.195,-1.016
3484,-0.125,-0.023,-0.969
3485,0.336,-0.027,-0.891
3486,0.266,-0.324,-1.172
3487,-0.039,-0.062,-0.898
3488,-0.711,-0.594,-0.793
3489,-0.035,-0.199,-0.945
3490,0.434,-0.105,-1.023
3491,-0.102,-0.160,-1.215
3492,-0.551,-0.098,-0.996
3493,-0.168,0.570,-1.148
3494,0.645,0.516,-1.031
3495,0.094,0.465,-0.941
3496,-1.113,0.465,-0.719
3497,-1.172,0.664,-0.398
3498,-0.738,-1.023,-0.887
3499,-0.516,-0.363,-1.082
3500,-0.082,-0.602,-1.203
3501,0.176,0.371,-0.840
3502,0.211,0.715,-1.117
3503,-0.051,0.047,-1.039
3504,-0.074,-0.207,-0.914
3505,0.168,0.113,-1.023
3506,0.199,0.223,-1.094
3507,0.559,0.164,-0.801
3508,-0.004,0.230,-0.875
3509,-0.426,-0.078,-0.762
3510,-0.363,-0.055,-1.027
3511,0.234,-0.180,-1.000
3512,0.016,-0.027,-1.066
3513,-0.070,-0.090,-0.871
3514,-0.484,-0.309,-0.918
3515,-0.074,-0.332,-0.750
3516,0.250,0.312,-1.051
3517,0.508,0.363,-0.941
3518,0.605,0.195,-1.023
3519,0.457,-0.168,-1.074
3520,0.086,-0.469,-1.004
3521,-0.172,-0.172,-0.875
3522,0.246,-0.016,-0.707
3523,-0.125,-0.457,-1.207
3524,-0.395,-0.055,-0.926
3525,-0.016,0.109,-0.852
3526,0.086,-0.500,-1.023
3527,-0.180,-0.066,-0.996
3528,-0.238,0.164,-0.699
3529,-0.078,0.082,-0.941
3530,-0.133,-0.184,-0.945
3531,-0.016,-0.379,-1.129
3532,0.090,-0.137,-1.035
3533,0.012,-0.109,-1.031
3534,-0.191,0.297,-0.918
3535,-0.262,-0.023,-1.004
3536,-0.305,-0.047,-0.809
3537,-0.371,-0.004,-0.887
3538,-0.254,0.113,-1.043
3539,0.000,0.500,-0.980
3540,0.160,0.594,-0.754
3541,-0.238,0.094,-0.867
3542,-0.246,-0.227,-0.895
3543,0.008,-0.566,-1.031
3544,0.375,0.027,-0.953
3545,0.066,0.355,-1.230
3546,0.227,-0.254,-1.020
3547,-0.059,-0.355,-1.008
3548,-0.113,0.023,-1.070
3549,0.086,0.750,-0.789
3550,0.402,-0.156,-0.852
3551,-0.094,0.180,-0.875
3552,-0.492,-0.148,-0.855
3553,-0.273,-0.418,-0.836
3554,0.047,-0.363,-1.035
3555,0.230,-0.086,-0.883
3556,-0.117,0.164,-1.141
3557,0.086,0.094,-1.062
3558,0.410,-0.145,-1.055
3559,0.324,-0.348,-0.930
3560,-0.238,-0.188,-0.961
3561,-0.324,0.039,-0.719
3562,0.168,0.020,-0.910
3563,0.137,0.074,-1.074
3564,-0.129,-0.125,-1.004
3565,-0.188,-0.250,-0.898
3566,-0.285,0.102,-1.004
3567,-0.215,0.141,-0.957
3568,0.086,0.117,-0.766
3569,-0.188,0.094,-1.008
3570,-0.277,-0.129,-0.992
3571,-0.023,-0.227,-0.930
3572,0.230,0.023,-0.926
3573,0.055,0.328,-1.012
3574,0.172,0.016,-0.898
3575,-0.035,-0.043,-0.977
3576,-0.109,-0.516,-1.023
3577,-0.289,0.059,-1.039
3578,0.191,0.355,-0.922
3579,0.102,0.117,-1.133
3580,0.180,-0.047,-0.844
3581,-0.285,-0.059,-0.848
3582,-0.137,-0.219,-0.738
3583,-0.203,-0.004,-1.027
3584,0.137,0.141,-0.902
3585,-0.008,0.074,-1.188
3586,0.535,-0.211,-0.914
3587,0.109,-0.203,-1.156
3588,-0.250,-0.078,-0.992
3589,0.102,-0.031,-0.809
3590,0.031,0.152,-0.926
3591,0.180,-0.148,-0.797
3592,-0.359,-0.051,-1.148
3593,-0.441,-0.246,-0.730
3594,-0.031,-0.152,-1.000
3595,0.363,0.258,-1.078
3596,0.207,0.359,-1.105
3597,0.000,-0.090,-0.891
3598,-0.215,-0.031,-0.938
3599,0.188,0.070,-0.980
3600,0.082,-0.359,-0.840
3601,-0.141,0.195,-1.027
3602,0.332,0.477,-1.082
3603,-0.465,0.090,-0.914
3604,-0.059,0.273,-0.758
3605,0.242,0.109,-1.074
3606,-0.270,-0.059,-0.902
3607,-0.387,-0.152,-0.891
3608,-0.016,-0.031,-0.863
3609,0.086,-0.176,-1.035
3610,0.051,-0.504,-1.004
3611,-0.242,-0.285,-0.984
3612,0.246,-0.270,-1.035
3613,0.070,-0.004,-1.117
3614,0.223,0.023,-0.930
3615,0.160,-0.148,-0.867
3616,-0.027,-0.281,-0.898
3617,0.031,-0.117,-0.699
3618,-0.277,0.016,-1.098
3619,0.066,0.078,-0.988
3620,0.219,-0.074,-1.113
3621,0.246,-0.246,-1.016
3622,0.004,-0.289,-0.961
3623,-0.156,-0.203,-0.930
3624,0.090,-0.305,-0.906
3625,0.297,0.812,-0.969
3626,0.145,0.406,-1.004
3627,0.121,-0.066,-0.980
3628,-0.344,-0.062,-1.000
3629,-0.539,-0.137,-0.824
3630,-0.023,-0.133,-0.766
3631,0.016,0.121,-0.852
3632,-0.203,0.129,-0.863
3633,-0.199,-0.180,-1.035
3634,-0.086,-0.328,-1.129
3635,0.039,-0.047,-1.105
3636,0.320,0.133,-1.000
3637,0.133,0.398,-0.855
3638,-0.059,0.055,-0.848
3639,-0.324,-0.297,-0.879
3640,0.086,-0.324,-0.879
3641,-0.188,0.078,-1.094
3642,0.035,0.309,-1.074
3643,0.105,0.008,-1.004
3644,-0.238,-0.051,-1.082
3645,-0.074,-0.402,-0.824
3646,-0.125,-0.039,-0.828
3647,-0.094,0.090,-0.938
3648,-0.016,0.168,-0.895
3649,0.180,0.180,-0.992
3650,0.008,-0.039,-1.098
3651,0.027,-0.172,-0.824
3652,-0.188,0.051,-1.086
3653,0.191,-0.168,-0.727
3654,-0.059,0.051,-1.098
3655,0.285,-0.281,-0.891
3656,0.062,-0.012,-1.062
3657,-0.059,-0.078,-0.980
3658,-0.098,0.043,-0.953
3659,0.121,-0.027,-0.926
3660,0.090,0.082,-1.047
3661,-0.125,-0.004,-0.902
3662,0.035,-0.195,-0.832
3663,-0.059,-0.184,-0.848
3664,-0.258,-0.059,-0.918
3665,-0.020,0.004,-0.914
3666,0.047,-0.027,-1.125
3667,0.094,-0.121,-1.090
3668,0.039,-0.172,-1.051
3669,0.020,0.105,-0.836
3670,-0.062,0.195,-0.887
3671,-0.137,0.109,-0.883
3672,-0.234,-0.102,-0.902
3673,-0.227,-0.227,-0.980
3674,-0.047,0.102,-1.125
3675,0.230,-0.039,-1.039
3676,0.059,0.570,-0.855
3677,-0.324,-0.672,-0.902
3678,-0.441,-0.816,-0.914
3679,0.035,-0.277,-0.879
3680,0.438,0.312,-1.082
3681,0.516,0.332,-1.055
3682,0.211,0.031,-0.883
3683,-0.559,-0.113,-1.207
3684,-0.008,-0.195,-0.754
3685,0.078,0.137,-1.066
3686,0.133,0.297,-0.938
3687,0.000,0.305,-0.965
3688,-0.074,-0.172,-0.805
3689,-0.305,-0.098,-0.918
3690,-0.301,0.152,-0.883
3691,0.055,0.293,-0.930
3692,0.254,0.082,-1.117
3693,-0.098,0.094,-1.070
3694,-0.043,-0.320,-0.844
3695,0.109,-0.094,-0.844
3696,-0.133,-0.094,-0.961
3697,0.023,0.051,-0.891
3698,0.105,-0.051,-1.039
3699,0.109,-0.246,-1.141
3700,0.016,0.098,-0.867
3701,-0.141,-0.066,-0.969
3702,-0.227,0.023,-0.984
3703,-0.039,-0.055,-0.836
3704,-0.039,-0.156,-0.891
3705,-0.055,-0.359,-0.855
3706,-0.398,-0.277,-0.980
3707,-0.137,-0.281,-0.836
3708,0.023,0.305,-1.281
3709,0.664,0.168,-0.934
3710,0.508,0.094,-1.051
3711,0.039,-0.348,-0.969
3712,-0.117,0.070,-0.637
3713,-0.508,0.109,-0.902
3714,-0.352,-0.094,-1.008
3715,0.184,-0.156,-0.977
3716,0.203,-0.340,-1.105
3717,0.020,0.047,-1.023
3718,-0.238,0.281,-0.824
3719,-0.191,0.336,-0.938
3720,-0.078,0.035,-0.984
3721,-0.188,-0.098,-0.945
3722,-0.020,-0.207,-0.918
3723,0.246,-0.090,-0.996
3724,0.262,0.086,-0.934
3725,0.066,0.145,-0.941
3726,-0.379,-0.023,-1.012
3727,-0.141,-0.352,-1.012
3728,0.027,-0.691,-0.926
3729,-0.176,0.703,-0.941
3730,0.250,0.496,-0.812
3731,0.148,-0.094,-0.973
3732,-0.352,-0.078,-0.980
3733,-0.262,-0.168,-0.996
3734,0.129,-0.363,-0.918
3735,0.078,-0.031,-0.945
3736,0.336,0.242,-0.895
3737,-0.031,0.086,-1.004
3738,-0.031,-0.113,-0.984
3739,-0.184,-0.211,-1.062
3740,0.035,-0.254,-0.945
3741,0.141,0.184,-0.910
3742,0.152,0.039,-0.801
3743,-0.164,-0.055,-0.793
3744,-0.656,-0.191,-1.156
3745,-0.090,-0.391,-0.938
3746,0.301,0.055,-1.152
3747,0.363,0.219,-1.012
3748,-0.043,0.039,-0.930
3749,-0.109,-0.285,-0.883
3750,-0.055,-0.262,-0.855
3751,-0.055,0.168,-0.926
3752,-0.023,-0.223,-0.988
3753,0.047,-0.035,-1.023
3754,0.125,0.027,-1.148
3755,-0.023,0.566,-0.852
3756,-0.234,-0.043,-0.867
3757,-0.441,0.090,-0.898
3758,-0.133,-0.043,-0.836
3759,0.223,-0.055,-0.980
3760,-0.168,-0.172,-0.965
3761,-0.203,-0.047,-0.996
3762,0.121,0.020,-0.930
3763,0.312,0.168,-1.082
3764,0.332,-0.117,-1.031
3765,-0.082,-0.148,-0.914
3766,-0.199,-0.309,-0.961
3767,0.016,-0.055,-0.785
3768,-0.059,0.188,-0.891
3769,-0.051,0.207,-1.031
3770,-0.066,-0.047,-1.078
3771,0.141,-0.211,-1.066
3772,0.207,-0.035,-0.961
3773,0.129,0.199,-0.738
3774,-0.062,0.055,-0.879
3775,-0.438,-0.199,-0.996
3776,0.023,-0.219,-0.992
3777,0.086,-0.176,-1.207
3778,0.211,-0.477,-0.941
3779,0.055,0.270,-0.961
3780,0.137,0.281,-0.805
3781,-0.074,-0.195,-0.961
3782,-0.426,0.215,-0.938
3783,-0.168,0.344,-0.805
3784,-0.020,-0.379,-1.090
3785,0.039,0.137,-0.949
3786,-0.098,-0.145,-0.945
3787,-0.328,-0.141,-0.809
3788,-0.238,-0.234,-1.031
3789,0.375,0.207,-0.855
3790,0.070,0.207,-1.109
3791,0.238,0.129,-1.059
3792,0.141,-0.199,-0.973
3793,-0.141,-0.281,-0.918
3794,-0.242,-0.102,-0.879
3795,0.008,0.074,-0.863
3796,0.281,-0.027,-1.027
3797,0.176,-0.188,-0.977
3798,-0.184,-0.250,-1.016
3799,-0.465,-0.316,-0.996
3800,-0.105,-0.004,-0.914
3801,-0.004,0.344,-0.980
3802,0.367,0.145,-0.848
3803,0.145,-0.074,-1.000
3804,0.148,0.035,-0.852
3805,-0.406,-0.133,-0.914
3806,-0.371,0.641,-0.996
3807,0.453,0.086,-0.910
3808,0.195,-0.438,-1.270
3809,0.113,-0.262,-0.922
3810,-0.078,0.012,-0.848
3811,0.047,-0.105,-0.805
3812,-0.270,-0.020,-0.941
3813,-0.133,-0.223,-0.938
3814,-0.145,-0.152,-1.141
3815,0.195,-0.137,-1.090
3816,0.156,0.211,-0.855
3817,-0.168,0.273,-0.977
3818,-0.309,0.137,-0.805
3819,0.062,-0.141,-0.969
3820,0.172,-0.172,-0.938
3821,-0.207,-0.059,-1.016
3822,-0.094,-0.035,-0.910
3823,-0.051,-0.008,-1.133
3824,0.113,-0.035,-0.875
3825,-0.090,-0.141,-0.910
3826,-0.125,-0.305,-0.938
3827,-0.074,-0.105,-0.969
3828,0.227,0.066,-0.941
3829,0.156,0.852,-1.172
3830,0.246,-0.168,-0.789
3831,-0.418,-0.203,-1.012
3832,-0.547,-0.449,-0.969
3833,0.227,-0.164,-0.676
3834,0.465,0.184,-1.004
3835,0.312,0.145,-0.773
3836,-0.387,0.117,-1.234
3837,-0.137,-0.336,-1.008
3838,0.082,-0.230,-1.105
3839,0.059,0.133,-0.945
3840,0.125,0.762,-0.836
3841,0.109,0.738,-0.785
3842,-0.191,0.469,-0.895
3843,-0.738,0.242,-1.074
3844,-0.773,0.379,-0.875
3845,-0.578,0.910,-1.148
3846,-0.180,1.125,-0.988
3847,-0.270,0.969,-0.902
3848,-0.738,0.617,-0.793
3849,-1.348,0.402,-0.887
3850,-1.234,0.418,-0.977
3851,-1.023,0.754,-0.945
3852,-0.645,0.254,-1.180
3853,-0.730,-0.617,-1.070
3854,-0.879,0.824,-0.883
3855,-0.625,-0.047,-0.652
3856,-1.094,0.453,-1.062
3857,-0.500,0.594,-1.043
3858,-0.098,0.773,-1.035
3859,-0.324,0.840,-1.160
3860,-0.797,0.812,-0.898
3861,-0.930,0.723,-0.746
3862,-1.109,0.586,-0.859
3863,-0.766,0.379,-0.859
3864,-0.832,0.676,-0.824
3865,-0.746,0.562,-1.055
3866,-0.332,0.438,-1.031
3867,-0.270,0.543,-0.867
3868,-0.387,-0.086,-1.059
3869,-0.137,0.230,-0.844
3870,-0.109,0.457,-0.816
3871,-0.055,0.531,-0.977
3872,-0.039,0.410,-1.027
3873,0.125,0.457,-1.074
3874,0.047,0.578,-1.074
3875,-0.266,0.562,-0.973
3876,-0.527,0.395,-0.941
3877,-0.711,0.695,-0.863
3878,-0.457,0.539,-0.871
3879,-0.598,0.438,-0.910
3880,-0.887,0.445,-0.922
3881,-0.766,0.645,-0.902
3882,-0.332,0.625,-0.965
3883,-0.289,0.520,-0.922
3884,-0.617,0.309,-0.910
3885,-0.648,0.211,-0.871
3886,-0.488,0.480,-0.941
3887,-0.555,0.539,-1.094
3888,-0.750,0.363,-1.027
3889,-0.668,0.289,-1.008
3890,-0.598,0.375,-1.004
3891,-0.672,0.723,-0.875
3892,-0.918,0.707,-0.789
3893,-1.090,0.336,-0.828
3894,-1.109,0.227,-0.918
3895,-0.750,0.582,-1.008
3896,-0.426,0.770,-1.070
3897,-0.402,0.562,-0.980
3898,-0.598,0.355,-0.930
3899,-0.602,0.410,-0.867
3900,-0.512,0.418,-0.871
3901,-0.453,0.480,-0.938
3902,-0.375,0.633,-1.000
3903,-0.082,0.676,-1.051
3904,-0.012,0.680,-1.027
3905,-0.434,0.398,-0.910
3906,-0.855,0.297,-0.812
3907,-0.637,0.344,-0.844
3908,-0.273,0.508,-0.922
3909,-0.160,0.516,-0.977
3910,-0.445,0.414,-1.008
3911,-0.547,0.262,-0.992
3912,-0.387,0.430,-0.965
3913,-0.293,0.668,-0.910
3914,-0.457,0.465,-0.879
3915,-0.598,0.141,-0.883
3916,-0.477,0.074,-0.949
3917,-0.305,0.285,-0.992
3918,-0.320,0.727,-0.992
3919,-0.328,0.730,-0.992
3920,-0.270,0.406,-0.980
3921,-0.547,0.180,-0.926
3922,-0.895,0.469,-0.844
3923,-0.863,0.746,-0.855
3924,-0.520,0.781,-0.906
3925,-0.457,0.566,-1.000
3926,-0.578,0.316,-1.023
3927,-0.586,0.203,-0.984
3928,-0.621,0.512,-0.953
3929,-0.633,0.809,-0.934
3930,-0.578,0.562,-0.930
3931,-0.621,0.355,-0.945
3932,-0.730,0.289,-0.969
3933,-0.801,0.480,-0.910
3934,-0.805,0.637,-0.891
3935,-0.781,0.750,-0.922
3936,-0.637,0.707,-0.941
3937,-0.527,0.398,-1.000
3938,-0.590,0.289,-0.965
3939,-0.609,0.500,-0.918
3940,-0.480,0.609,-0.898
3941,-0.359,0.496,-0.930
3942,-0.492,0.391,-0.930
3943,-0.508,0.328,-0.969
3944,-0.312,0.434,-1.020
3945,-0.352,0.609,-1.086
3946,-0.312,0.441,-0.922
3947,-0.414,0.434,-0.883
3948,-0.602,0.449,-0.867
3949,-0.570,0.531,-0.855
3950,-0.488,0.414,-0.934
3951,-0.441,0.328,-0.957
3952,-0.461,0.391,-0.988
3953,-0.332,0.414,-0.992
3954,-0.270,0.578,-0.984
3955,-0.309,0.520,-1.023
3956,-0.305,0.254,-0.965
3957,-0.559,0.191,-0.844
3958,-0.797,0.375,-0.867
3959,-0.496,0.613,-0.875
3960,-0.293,0.598,-1.035
3961,-0.426,0.578,-1.004
3962,-0.816,0.453,-0.984
3963,-0.773,0.312,-0.934
3964,-0.637,0.363,-0.926
3965,-0.598,0.590,-0.902
3966,-0.668,0.535,-0.898
3967,-0.543,0.457,-0.945
3968,-0.547,0.438,-1.078
3969,-0.277,0.602,-0.996
3970,-0.316,0.707,-0.984
3971,-0.664,0.363,-0.879
3972,-0.902,0.355,-0.852
3973,-0.715,0.457,-0.906
3974,-0.262,0.527,-0.996
3975,-0.367,0.188,-0.871
3976,-0.906,0.156,-1.129
3977,-0.770,0.719,-0.934
3978,-0.090,0.703,-0.969
3979,-0.199,0.980,-1.039
3980,-0.559,1.199,-0.793
3981,-0.539,0.633,-0.840
3982,-0.812,-0.555,-0.949
3983,-0.883,0.086,-0.797
3984,-0.340,0.672,-1.012
3985,0.125,0.344,-1.105
3986,-0.215,0.457,-1.098
3987,-0.684,0.480,-1.000
3988,-0.656,0.551,-0.910
3989,-0.363,0.723,-0.926
3990,-0.184,0.883,-0.906
3991,-0.285,0.434,-0.793
3992,-0.648,0.328,-0.902
3993,-0.789,0.211,-0.926
3994,-0.551,0.289,-1.023
3995,-0.363,0.363,-1.109
3996,-0.250,0.137,-1.070
3997,-0.371,-0.121,-1.078
3998,-0.250,-0.176,-0.793
3999,-0.066,-0.188,-0.609
4000,-0.562,-0.969,-1.059
4001,-0.496,0.312,-0.797
4002,0.152,0.117,-0.949
4003,0.641,0.109,-1.137
4004,0.375,-0.027,-1.211
4005,0.305,0.207,-0.805
4006,0.219,0.324,-0.914
4007,-0.156,-0.496,-0.637
4008,-0.383,-0.176,-0.684
4009,-0.047,-0.211,-0.992
4010,0.613,-0.406,-1.250
4011,0.836,-0.344,-1.148
4012,0.840,0.223,-1.082
4013,0.285,-0.156,-1.059
4014,0.199,-0.191,-0.633
4015,0.066,-0.480,-0.992
4016,0.070,-0.289,-0.879
4017,0.469,-0.098,-0.938
4018,0.734,-0.121,-1.047
4019,0.289,-0.168,-0.891
4020,-0.238,-0.121,-0.992
4021,-0.449,0.051,-1.016
4022,-0.262,-0.188,-1.012
4023,-0.074,-0.477,-1.066
4024,-0.266,0.141,-0.973
4025,0.312,0.367,-0.910
4026,0.363,0.684,-0.922
4027,-0.438,0.449,-1.090
4028,-0.434,0.387,-0.605
4029,-0.340,0.215,-0.871
4030,-0.426,-0.777,-0.930
4031,-0.395,-0.363,-0.758
4032,-0.602,-0.285,-1.039
4033,-0.199,-0.430,-1.176
4034,0.039,-0.043,-1.191
4035,0.164,0.418,-1.035
4036,-0.152,0.586,-1.082
4037,-0.297,0.336,-0.738
4038,-0.648,0.262,-0.641
4039,-0.648,0.262,-0.641
4040,-0.621,-0.258,-0.785
4041,0.031,0.289,-0.895
4042,0.578,0.109,-1.109
4043,0.305,-0.012,-1.195
4044,-0.121,-0.152,-1.051
4045,-0.105,-0.270,-0.879
4046,-0.027,-0.383,-1.031
4047,-0.031,-0.043,-0.773
4048,0.352,-0.285,-0.992
4049,0.285,0.020,-0.938
4050,0.145,-0.320,-0.996
4051,0.148,0.016,-0.875
4052,0.152,0.125,-1.082
4053,0.512,0.098,-0.988
4054,0.355,0.043,-0.969
4055,-0.047,0.492,-0.777
4056,-0.043,-0.172,-0.898
4057,-0.180,-0.566,-0.770
4058,-0.043,-0.152,-1.160
4059,0.328,-0.258,-1.059
4060,0.664,-0.574,-0.953
4061,-0.070,-0.199,-1.074
4062,-0.281,0.062,-0.734
4063,-0.305,0.070,-0.988
4064,-0.113,0.082,-0.902
4065,-0.023,0.160,-1.074
4066,0.168,0.426,-0.922
4067,0.289,0.078,-0.934
4068,-0.434,0.082,-0.969
4069,-0.727,-0.215,-0.891
4070,-0.551,-0.258,-0.980
4071,0.074,-0.285,-1.039
4072,0.230,0.055,-1.113
4073,0.121,0.273,-0.938
4074,-0.238,0.125,-0.816
4075,-0.262,-0.434,-0.816
4076,-0.359,-0.008,-1.059
4077,0.113,0.133,-0.910
4078,0.102,0.113,-1.082
4079,0.145,0.391,-0.934
4080,0.023,0.727,-1.102
4081,-0.027,-0.352,-0.770
4082,-0.562,-0.297,-0.859
4083,-0.707,-0.297,-0.871
4084,0.062,-0.301,-0.977
4085,0.344,0.008,-1.098
4086,0.445,0.266,-1.047
4087,0.191,0.168,-1.008
4088,0.051,0.062,-0.938
4089,-0.090,-0.023,-0.840
4090,-0.246,-0.156,-0.949
4091,0.258,0.129,-0.824
4092,0.801,-0.145,-0.898
4093,-0.020,0.039,-1.109
4094,-0.320,-0.344,-0.879
4095,-0.605,-0.281,-1.062
4096,-0.117,-0.352,-0.988
4097,0.305,0.004,-1.102
4098,0.383,-0.008,-0.938
4099,0.117,-0.117,-0.785
4100,-0.355,-0.117,-0.867
4101,-0.184,-0.332,-0.910
4102,0.273,0.676,-1.023
4103,0.422,0.719,-1.172
4104,0.227,-0.340,-0.922
4105,-0.387,-0.184,-0.852
4106,-0.426,-0.180,-0.824
4107,0.086,-0.293,-0.875
4108,0.012,-0.129,-0.996
4109,-0.332,0.051,-1.090
4110,-0.059,-0.262,-1.078
4111,0.242,0.074,-0.980
4112,0.016,0.266,-0.852
4113,-0.297,0.113,-0.922
4114,0.004,0.035,-0.824
4115,0.152,0.027,-1.043
4116,0.070,-0.156,-1.027
4117,0.008,-0.020,-0.812
4118,-0.051,-0.254,-1.051
4119,0.023,0.043,-1.016
4120,0.062,0.070,-1.000
4121,-0.430,0.012,-1.098
4122,0.086,-0.066,-0.688
4123,-0.133,0.156,-1.008
4124,-0.246,0.055,-0.844
4125,-0.195,-0.012,-0.914
4126,-0.051,-0.098,-0.934
4127,0.004,-0.004,-1.156
4128,0.254,-0.223,-0.902
4129,0.492,0.184,-1.082
4130,0.250,-0.375,-0.922
4131,0.008,0.043,-0.805
4132,-0.312,0.492,-1.008
4133,-0.227,-0.449,-0.961
4134,-0.188,-0.070,-0.988
4135,0.000,0.137,-0.926
4136,0.125,-0.047,-0.996
4137,-0.020,-0.223,-0.863
4138,-0.395,-0.199,-0.902
4139,-0.156,-0.008,-1.020
4140,0.430,-0.125,-0.895
4141,0.195,0.152,-1.059
4142,-0.309,-0.148,-0.918
4143,0.000,0.066,-0.902
4144,0.199,-0.047,-1.074
4145,0.145,-0.020,-0.969
4146,-0.098,0.035,-1.000
4147,-0.258,-0.035,-0.852
4148,-0.332,-0.191,-0.844
4149,-0.039,0.176,-0.941
4150,0.086,-0.152,-1.000
4151,-0.199,0.062,-1.090
4152,0.266,-0.035,-0.820
4153,0.336,-0.219,-0.926
