Sample,X,Y,Z
4977,1.812,-0.234,-1.164
4978,1.070,0.234,-1.203
4979,-0.148,-0.078,-1.137
4980,-0.285,-0.309,-0.828
4981,0.137,-0.133,-0.945
4982,0.711,0.125,-1.266
4983,1.281,-0.414,-0.605
4984,-0.184,-0.262,-0.844
4985,-0.207,0.109,-0.852
4986,0.008,0.242,-0.840
4987,-0.102,0.016,-1.176
4988,0.383,-0.562,-1.336
4989,0.809,-0.414,-0.805
4990,-0.352,0.348,-0.887
4991,-0.309,0.461,-0.715
4992,-0.242,-0.012,-0.910
4993,-0.551,-0.762,-1.156
4994,-0.316,-0.449,-1.258
4995,0.516,0.266,-0.812
4996,-0.406,0.926,-1.008
4997,-0.711,0.066,-0.652
4998,-1.121,-0.750,-0.855
4999,-0.293,-0.234,-0.785
5000,-0.312,0.680,-1.172
5001,0.133,0.258,-0.781
5002,-0.504,0.078,-1.105
5003,-0.113,-0.152,-0.930
5004,-0.262,-0.090,-1.035
5005,-0.176,0.320,-0.836
5006,-0.344,0.277,-1.098
5007,0.613,-0.203,-0.883
5008,0.465,-0.160,-0.922
5009,-0.148,-0.293,-0.781
5010,-0.445,-0.219,-1.023
5011,0.168,-0.027,-1.023
5012,0.281,0.066,-1.156
5013,0.629,-0.258,-1.074
5014,0.922,-0.543,-0.883
5015,0.238,0.340,-0.938
5016,-0.008,0.301,-0.867
5017,-0.137,-0.191,-0.969
5018,-0.074,-0.266,-1.086
5019,0.504,-0.828,-0.840
5020,0.453,0.137,-0.852
5021,-0.219,0.789,-0.953
5022,0.328,0.223,-0.852
5023,-0.148,-0.246,-1.129
5024,-0.039,-0.277,-1.008
5025,0.359,-0.215,-0.941
5026,0.156,0.301,-0.949
5027,-0.602,0.352,-1.016
5028,-0.602,-0.293,-0.836
5029,-0.410,-0.199,-0.977
5030,-0.023,0.129,-1.055
5031,0.109,-0.258,-0.859
5032,-0.461,0.348,-0.902
5033,-0.805,0.320,-0.824
5034,-0.578,-0.363,-0.840
5035,-0.473,-0.363,-1.078
5036,-0.188,-0.180,-0.980
5037,0.195,0.117,-0.902
5038,0.047,0.359,-0.992
5039,-0.066,0.395,-0.855
5040,-0.508,-0.227,-0.938
5041,0.094,-0.309,-1.227
5042,0.672,0.035,-1.156
5043,0.289,0.020,-1.078
5044,-0.055,-0.074,-0.750
5045,-0.145,0.016,-0.777
5046,0.270,-0.508,-0.840
5047,0.203,-0.273,-0.887
5048,-0.090,0.031,-0.945
5049,0.250,0.078,-1.230
5050,0.945,0.195,-0.938
5051,0.246,0.234,-1.164
5052,-0.027,-0.336,-0.777
5053,-0.297,-0.137,-0.762
5054,-0.223,0.445,-0.980
5055,0.293,0.160,-1.148
5056,0.848,-0.305,-0.664
5057,-0.438,0.066,-1.113
5058,0.027,-0.008,-0.879
5059,-0.113,0.234,-1.059
5060,-0.027,0.125,-0.828
5061,-0.434,-0.652,-1.070
5062,0.203,-0.508,-0.828
5063,-0.094,0.246,-1.117
5064,0.008,0.328,-0.898
5065,-0.402,-0.055,-0.922
5066,-0.133,-0.219,-1.109
5067,-0.051,0.059,-1.012
5068,-0.418,0.027,-0.809
5069,-0.547,0.086,-0.910
5070,-0.133,0.211,-0.992
5071,-0.090,-0.453,-0.777
5072,-0.738,-0.199,-1.008
5073,0.008,0.488,-0.980
5074,0.477,0.352,-0.840
5075,0.016,-0.137,-0.875
5076,-0.488,-0.289,-1.254
5077,0.641,-0.281,-0.793
5078,-0.035,0.309,-1.004
5079,0.012,-0.074,-0.992
5080,0.215,-0.387,-0.875
5081,0.375,-0.137,-0.922
5082,0.230,-0.008,-1.066
5083,0.496,0.090,-0.770
5084,-0.266,0.148,-1.129
5085,0.055,-0.160,-1.449
5086,0.965,-0.086,-0.531
5087,-0.469,0.051,-0.926
5088,-0.516,0.109,-0.918
5089,0.113,-0.082,-0.754
5090,0.164,-0.207,-0.891
5091,-0.180,-0.215,-1.246
5092,0.539,-0.156,-0.879
5093,0.234,0.473,-0.930
5094,-0.484,-0.074,-1.102
5095,-0.328,-0.598,-0.945
5096,0.195,-0.094,-0.980
5097,0.109,0.418,-1.082
5098,0.129,0.152,-0.914
5099,-0.289,0.012,-0.898
5100,-0.512,-0.035,-0.855
5101,-0.617,-0.227,-0.855
5102,-0.645,-0.059,-0.773
5103,-0.398,0.289,-1.070
5104,0.434,0.113,-0.898
5105,0.012,-0.020,-0.977
5106,-0.398,-0.066,-1.094
5107,0.191,-0.156,-0.918
5108,0.207,0.031,-0.969
5109,0.016,0.160,-0.859
5110,-0.062,-0.586,-0.832
5111,-0.336,-0.219,-1.129
5112,0.496,-0.035,-1.059
5113,0.395,0.188,-0.973
5114,0.172,0.172,-0.938
5115,-0.266,-0.160,-1.160
5116,0.297,-0.020,-0.609
5117,-0.172,0.301,-0.871
5118,-0.070,-0.242,-0.965
5119,-0.023,-0.051,-1.250
5120,0.570,-0.164,-0.867
5121,-0.016,0.141,-0.812
5122,-0.035,0.191,-1.027
5123,0.551,-0.301,-0.930
5124,-0.117,-0.109,-1.031
5125,-0.664,-0.406,-0.906
5126,-0.344,-0.246,-0.867
5127,0.320,0.312,-0.941
5128,0.332,0.406,-1.195
5129,0.242,-0.027,-0.871
5130,-0.539,-0.004,-0.957
5131,-0.445,0.090,-0.938
5132,-0.301,0.434,-1.125
5133,0.051,0.191,-0.516
5134,-0.496,-0.598,-1.059
5135,0.023,-0.547,-0.805
5136,-0.125,0.336,-1.055
5137,0.008,0.238,-0.906
5138,-0.211,-0.277,-1.113
5139,0.035,-0.473,-0.895
5140,0.129,-0.113,-1.066
5141,0.367,0.402,-1.047
5142,0.344,0.020,-1.059
5143,-0.004,-0.383,-0.898
5144,-0.383,-0.277,-0.828
5145,0.078,0.008,-0.730
5146,-0.457,0.027,-1.230
5147,0.719,0.156,-0.766
5148,0.266,0.297,-1.059
5149,0.066,0.008,-0.879
5150,-0.055,0.109,-0.949
5151,0.051,0.258,-1.012
5152,-0.059,-0.070,-1.098
5153,0.082,-0.285,-0.836
5154,-0.223,-0.273,-1.012
5155,0.039,-0.020,-0.812
5156,-0.129,0.230,-0.953
5157,0.098,0.012,-0.988
5158,0.023,0.055,-0.949
5159,0.055,-0.719,-0.801
5160,-0.254,-0.047,-1.043
5161,-0.012,0.379,-1.012
5162,-0.133,-0.082,-1.016
5163,-0.281,-0.137,-1.051
5164,0.156,-0.266,-0.816
5165,0.207,0.020,-0.844
5166,-0.129,0.352,-1.016
5167,0.164,0.168,-1.055
5168,-0.039,-0.348,-0.887
5169,-0.594,-0.137,-1.051
5170,-0.145,0.137,-0.891
5171,0.258,0.105,-0.941
5172,-0.051,0.008,-1.059
5173,-0.008,-0.152,-0.871
5174,0.254,-0.059,-0.848
5175,-0.055,0.273,-1.039
5176,0.219,0.340,-1.016
5177,0.219,-0.316,-1.004
5178,-0.344,-0.328,-1.062
5179,-0.121,-0.078,-0.711
5180,-0.117,0.234,-0.871
5181,0.125,0.176,-1.051
5182,0.152,-0.242,-0.938
5183,0.168,-0.152,-0.773
5184,-0.383,-0.121,-0.961
5185,-0.219,0.254,-1.109
5186,0.062,0.273,-1.000
5187,0.012,-0.512,-0.938
5188,-0.223,-0.457,-1.074
5189,0.504,-0.086,-0.773
5190,0.090,0.363,-0.895
5191,-0.203,0.113,-1.039
5192,-0.008,-0.285,-0.980
5193,0.219,-0.266,-0.996
5194,-0.090,0.211,-1.230
5195,0.297,0.344,-0.930
5196,-0.191,-0.211,-0.828
5197,-0.543,-0.203,-0.895
5198,-0.090,-0.098,-0.801
5199,0.020,-0.371,-0.836
5200,-0.215,0.270,-1.078
5201,0.160,0.031,-0.938
5202,0.000,-0.164,-0.914
5203,-0.383,0.078,-1.207
5204,0.320,0.043,-1.027
5205,0.129,-0.047,-0.867
5206,-0.426,-0.051,-0.910
5207,-0.055,-0.160,-0.859
5208,0.207,0.000,-0.855
5209,0.008,0.152,-1.102
5210,-0.031,-0.012,-0.906
5211,-0.129,-0.199,-0.910
5212,-0.469,0.293,-1.207
5213,0.516,-0.035,-0.734
5214,-0.129,0.008,-0.914
5215,-0.129,-0.051,-1.062
5216,0.355,-0.191,-0.785
5217,-0.590,0.094,-1.156
5218,-0.348,-0.066,-1.070
5219,0.727,0.016,-0.988
5220,0.184,-0.105,-0.977
5221,-0.457,-0.137,-0.930
5222,0.004,-0.445,-0.621
5223,0.121,0.094,-1.031
5224,0.055,0.168,-0.984
5225,-0.195,-0.344,-0.910
5226,-0.348,-0.551,-1.062
5227,0.168,0.184,-1.117
5228,0.707,0.480,-0.910
5229,-0.160,0.500,-0.957
5230,-0.285,-0.078,-0.949
5231,0.312,-0.273,-0.891
5232,0.277,0.137,-0.992
5233,-0.355,0.230,-0.961
5234,-0.355,-0.191,-0.762
5235,-0.355,-0.332,-1.047
5236,0.211,-0.082,-1.086
5237,0.324,0.086,-0.922
5238,-0.168,0.188,-0.988
5239,-0.180,0.262,-0.848
5240,0.352,-0.465,-0.883
5241,-0.246,-0.137,-1.082
5242,-0.172,-0.062,-1.039
5243,0.176,-0.109,-0.867
5244,-0.156,-0.109,-0.883
5245,-0.398,-0.078,-0.945
5246,0.254,-0.070,-1.062
5247,0.305,0.340,-0.941
5248,0.016,0.371,-1.008
5249,-0.117,-0.105,-0.773
5250,-0.293,0.109,-1.215
5251,0.160,-0.105,-0.871
5252,-0.508,-0.379,-1.020
5253,-0.020,0.020,-0.898
5254,0.418,-0.062,-0.758
5255,0.215,-0.148,-0.762
5256,-0.332,0.113,-1.359
5257,0.500,0.043,-0.895
5258,-0.160,0.176,-1.230
5259,-0.320,-0.027,-0.926
5260,-0.168,-0.359,-0.641
5261,-0.121,-0.137,-0.812
5262,0.113,0.227,-0.910
5263,0.297,0.371,-0.871
5264,-0.094,-0.223,-1.098
5265,-0.191,-0.383,-1.055
5266,0.203,-0.047,-1.062
5267,0.340,0.238,-1.117
5268,0.133,0.004,-0.875
5269,-0.324,-0.188,-0.945
5270,0.238,-0.238,-0.805
5271,0.203,0.211,-1.043
5272,-0.160,0.070,-1.004
5273,-0.242,-0.340,-0.887
5274,-0.348,-0.359,-0.863
5275,-0.289,-0.312,-0.934
5276,0.145,0.199,-1.133
5277,0.488,0.406,-0.750
5278,-0.148,0.055,-0.930
5279,-0.293,-0.125,-1.055
5280,0.422,0.020,-0.824
5281,-0.695,0.332,-1.270
5282,-0.180,-0.062,-0.945
5283,-0.102,-0.387,-0.836
5284,-0.020,0.051,-0.965
5285,-0.055,0.086,-0.891
5286,-0.008,-0.039,-0.930
5287,-0.082,-0.023,-0.938
5288,-0.023,-0.270,-1.082
5289,0.148,0.117,-0.891
5290,-0.203,-0.109,-0.988
5291,-0.051,-0.324,-0.738
5292,-0.297,-0.047,-1.082
5293,0.223,-0.035,-0.898
5294,-0.062,0.102,-0.930
5295,-0.094,0.125,-1.062
5296,0.543,0.113,-1.031
5297,0.414,0.230,-0.930
5298,-0.223,0.008,-0.957
5299,-0.098,-0.320,-0.930
5300,0.133,-0.215,-0.934
5301,-0.121,0.148,-1.055
5302,0.137,-0.152,-0.840
5303,0.160,-0.305,-0.973
5304,0.098,-0.070,-0.988
5305,0.113,0.195,-0.922
5306,-0.621,0.109,-1.121
5307,0.008,-0.246,-0.980
5308,0.324,-0.066,-0.727
5309,-0.023,0.172,-0.992
5310,-0.215,0.129,-0.746
5311,-0.301,0.164,-0.859
5312,-0.207,-0.262,-1.043
5313,-0.301,-0.047,-1.301
5314,0.676,0.348,-0.836
5315,-0.039,0.004,-1.176
5316,0.035,-0.039,-0.738
5317,-0.227,-0.012,-0.957
5318,-0.031,-0.250,-1.078
5319,-0.445,-0.508,-1.020
5320,-0.289,-0.125,-0.852
5321,0.039,-0.289,-0.781
5322,0.082,-0.207,-0.871
5323,0.031,0.273,-0.891
5324,0.008,0.301,-1.082
5325,-0.113,0.227,-0.965
5326,-0.062,0.180,-1.121
5327,0.676,-0.191,-0.914
5328,0.066,0.121,-1.094
5329,0.012,0.156,-0.785
5330,-0.270,-0.117,-0.867
5331,-0.074,-0.195,-0.859
5332,-0.047,-0.262,-1.160
5333,0.531,-0.223,-0.961
5334,-0.020,-0.113,-1.039
5335,-0.066,0.078,-0.898
5336,-0.027,0.043,-1.012
5337,0.176,0.258,-0.969
5338,0.055,-0.020,-0.953
5339,-0.172,-0.281,-0.918
5340,-0.152,-0.148,-0.832
5341,0.074,0.016,-0.766
5342,-0.215,0.223,-0.941
5343,-0.543,-0.152,-1.082
5344,-0.039,-0.238,-0.996
5345,0.316,0.250,-1.270
5346,0.562,-0.062,-0.816
5347,-0.312,0.121,-0.742
5348,-0.477,-0.180,-0.961
5349,0.070,0.121,-1.301
5350,0.398,0.160,-0.867
5351,-0.750,-0.105,-1.055
5352,0.004,-0.410,-0.660
5353,0.086,0.156,-0.887
5354,0.086,0.359,-1.008
5355,-0.164,-0.113,-0.891
5356,-0.332,-0.312,-0.961
5357,-0.016,-0.078,-1.031
5358,0.414,0.102,-0.965
5359,0.203,0.316,-0.953
5360,-0.230,0.090,-1.027
5361,0.133,-0.348,-0.848
5362,-0.098,0.086,-1.176
5363,0.102,0.918,-0.859
5364,0.262,0.184,-0.906
5365,-0.148,0.641,-1.047
5366,0.613,0.977,-1.172
5367,0.902,0.742,-0.895
5368,-0.277,-0.203,-0.750
5369,-0.492,-0.066,-0.707
5370,0.590,0.883,-0.855
5371,0.938,1.973,-1.293
5372,1.316,0.883,-1.211
5373,1.020,-0.441,-1.141
5374,0.883,-0.047,-0.742
5375,-0.262,0.469,-0.559
5376,-0.035,0.887,-0.750
5377,1.156,0.363,-1.125
5378,1.688,-0.211,-1.512
5379,1.461,0.355,-0.996
5380,0.578,0.656,-1.039
5381,1.125,0.844,-0.723
5382,0.543,0.273,-1.012
5383,0.512,0.137,-0.961
5384,0.730,0.207,-0.969
5385,0.633,0.398,-0.902
5386,0.441,0.480,-0.941
5387,0.562,0.441,-0.656
5388,0.379,0.594,-0.930
5389,0.359,0.672,-1.469
5390,1.840,0.625,-1.125
5391,0.242,0.781,-1.234
5392,-0.559,0.543,-0.848
5393,-0.180,-0.012,-0.598
5394,0.125,0.406,-0.832
5395,0.223,0.754,-0.906
5396,0.004,0.609,-0.781
5397,-0.328,0.449,-1.090
5398,0.223,1.191,-1.160
5399,0.910,0.617,-0.812
5400,-0.293,0.246,-1.164
5401,0.219,0.207,-0.922
5402,0.473,0.309,-0.699
5403,-0.172,0.465,-0.922
5404,0.176,-0.184,-1.055
5405,0.852,0.266,-0.961
5406,0.664,1.215,-1.340
5407,1.078,0.938,-1.203
5408,1.012,0.031,-0.930
5409,-0.066,0.098,-0.883
5410,0.109,0.863,-0.531
5411,0.438,0.973,-0.629
5412,0.766,0.316,-1.168
5413,1.379,-0.125,-1.215
5414,1.258,0.461,-1.027
5415,0.422,1.180,-1.004
5416,0.680,0.738,-0.953
5417,1.125,-0.117,-0.996
5418,0.727,-0.199,-1.109
5419,0.578,0.461,-0.832
5420,0.340,0.875,-0.703
5421,0.359,0.598,-0.945
5422,0.816,0.199,-1.098
5423,0.941,0.277,-1.102
5424,0.297,0.715,-1.074
5425,0.109,0.883,-1.000
5426,0.484,0.395,-0.906
5427,0.320,0.141,-0.965
5428,0.156,0.332,-0.867
5429,0.242,0.691,-0.891
5430,0.426,0.914,-1.078
5431,0.457,0.320,-1.098
5432,0.020,-0.047,-0.953
5433,-0.324,0.406,-0.863
5434,0.117,1.082,-0.809
5435,0.477,0.859,-0.910
5436,0.430,0.148,-1.039
5437,0.387,0.074,-0.957
5438,0.215,0.801,-0.957
5439,0.312,1.129,-0.957
5440,0.465,0.285,-1.023
5441,0.547,-0.555,-0.969
5442,0.266,0.145,-0.863
5443,0.281,1.363,-0.875
5444,0.672,1.250,-1.070
5445,1.000,-0.082,-1.273
5446,0.750,-0.094,-1.066
5447,0.113,0.969,-0.707
5448,-0.039,1.664,-0.703
5449,0.746,0.633,-1.004
5450,1.441,-0.781,-1.176
5451,0.840,-0.246,-0.992
5452,0.113,1.172,-0.715
5453,0.363,1.109,-0.836
5454,1.141,-0.129,-1.266
5455,1.461,-0.492,-1.238
5456,0.656,0.402,-0.934
5457,-0.031,0.957,-0.660
5458,0.148,0.887,-0.770
5459,0.797,0.453,-1.105
5460,1.133,0.289,-1.223
5461,0.730,0.406,-1.012
5462,-0.074,0.781,-0.781
5463,0.027,0.938,-0.906
5464,0.809,0.414,-1.016
5465,0.602,0.004,-1.090
5466,-0.152,0.211,-0.840
5467,-0.281,0.566,-0.809
5468,0.527,0.883,-0.980
5469,0.891,0.516,-1.156
5470,0.449,0.000,-0.980
5471,-0.383,0.309,-0.793
5472,-0.125,0.738,-0.875
5473,0.812,0.887,-1.008
5474,0.652,0.312,-1.211
5475,0.270,0.023,-0.953
5476,0.027,-0.059,-0.836
5477,0.324,1.008,-0.805
5478,0.617,1.016,-1.086
5479,0.758,0.102,-1.145
5480,0.469,-0.094,-1.160
5481,0.422,0.621,-0.918
5482,0.414,0.891,-0.754
5483,0.324,0.992,-0.887
5484,0.809,0.410,-0.953
5485,0.809,0.406,-0.980
5486,0.422,0.512,-1.016
5487,0.590,0.473,-0.840
5488,0.621,0.277,-0.945
5489,0.609,0.254,-0.977
5490,0.609,0.355,-1.055
5491,0.867,0.605,-0.906
5492,0.766,0.355,-1.121
5493,0.762,0.160,-1.082
5494,0.699,0.391,-0.934
5495,0.230,0.824,-0.832
5496,0.352,0.684,-0.828
5497,0.426,0.301,-0.855
5498,0.375,0.324,-1.152
5499,0.613,0.582,-0.945
5500,0.480,0.898,-1.066
5501,0.426,0.559,-0.938
5502,0.434,0.207,-1.047
5503,0.480,0.324,-0.957
5504,0.145,0.676,-1.000
5505,0.316,0.766,-0.902
5506,0.332,0.305,-0.836
5507,-0.098,0.215,-1.004
5508,0.469,0.371,-0.797
5509,0.141,0.727,-0.984
5510,0.512,0.762,-0.922
5511,0.523,0.277,-1.074
5512,0.465,-0.535,-1.246
5513,0.082,0.055,-0.730
5514,-0.172,0.398,-0.680
5515,0.391,1.109,-1.109
5516,1.125,1.340,-1.477
5517,1.543,0.559,-1.156
5518,0.426,-0.027,-0.910
5519,-0.297,0.090,-0.500
5520,-0.109,0.344,-0.594
5521,0.477,0.309,-1.004
5522,0.586,-0.156,-1.254
5523,0.629,-1.027,-0.918
5524,-0.047,-1.316,-0.969
5525,0.043,-0.281,-0.891
5526,0.832,0.270,-1.043
5527,0.312,0.016,-1.348
5528,-0.074,-0.297,-0.906
5529,-0.910,-0.129,-0.824
5530,-0.352,0.496,-0.887
5531,0.195,0.312,-1.078
5532,-0.141,0.453,-0.961
5533,-1.301,0.277,-1.035
5534,-0.355,-0.227,-0.688
5535,-0.273,-0.148,-0.852
5536,-0.961,0.113,-0.875
5537,-0.848,-0.172,-0.949
5538,-0.457,-0.328,-0.910
5539,-0.020,-0.180,-0.824
5540,0.066,0.047,-1.020
5541,0.176,0.352,-1.141
5542,-0.617,0.164,-1.391
5543,-0.355,-0.348,-0.766
5544,-0.477,0.137,-0.852
5545,0.320,-0.047,-0.715
5546,0.461,0.020,-1.121
5547,0.492,-0.039,-0.988
5548,-0.125,-0.156,-0.906
5549,-0.242,0.039,-0.906
5550,0.516,0.059,-0.992
5551,0.844,-0.422,-1.211
5552,0.703,-0.164,-1.160
5553,0.418,-0.004,-0.699
5554,-0.105,0.008,-0.668
5555,-0.102,-0.074,-0.875
5556,0.258,-0.121,-1.000
5557,0.332,0.051,-1.215
5558,0.363,0.496,-0.762
5559,0.121,0.242,-1.055
5560,0.480,0.102,-0.875
5561,0.133,-0.066,-1.109
5562,-0.383,-0.277,-0.676
5563,-1.043,-0.094,-0.961
5564,-0.117,-0.152,-1.094
5565,0.602,-0.348,-1.141
5566,0.211,-0.469,-0.926
5567,-0.402,-0.078,-1.031
5568,-0.301,0.273,-1.109
5569,-0.320,-0.109,-0.797
5570,-0.777,0.109,-0.707
5571,-1.168,0.219,-1.074
5572,0.203,-0.203,-0.691
5573,-0.199,0.531,-0.867
5574,-0.117,0.137,-0.863
5575,-0.195,-0.703,-1.301
5576,0.465,0.328,-1.184
5577,0.297,0.348,-1.039
5578,-0.352,-0.207,-0.914
5579,-0.336,0.031,-0.930
5580,0.383,0.215,-0.844
5581,0.145,-0.168,-0.816
5582,-0.645,-0.121,-0.836
5583,-0.031,-0.535,-0.859
5584,0.566,0.066,-1.230
5585,0.645,0.035,-1.109
5586,-0.199,-0.547,-0.969
5587,-0.398,-0.273,-0.727
5588,0.152,0.434,-1.070
5589,0.836,0.086,-0.887
5590,-0.094,0.223,-0.910
5591,-0.344,-0.137,-0.758
5592,0.090,-0.191,-0.746
5593,0.574,0.293,-1.207
5594,0.477,-0.191,-1.125
5595,0.082,-0.227,-1.148
5596,-0.305,0.109,-1.168
5597,0.242,0.137,-0.816
5598,-0.266,-0.129,-0.738
5599,-0.438,0.074,-1.012
5600,0.117,0.148,-0.809
5601,-0.203,0.035,-0.945
5602,-0.418,-0.246,-0.699
5603,-0.699,-0.207,-1.285
5604,0.617,-0.098,-0.898
5605,-0.098,0.062,-1.258
5606,-0.336,-0.199,-0.777
5607,-0.211,-0.445,-0.934
5608,0.469,0.547,-1.055
5609,0.273,0.180,-1.008
5610,-0.848,-0.340,-0.742
5611,-1.023,-0.297,-0.637
5612,0.137,0.172,-1.137
5613,0.598,-0.078,-1.016
5614,0.055,-0.086,-1.289
5615,0.637,0.363,-0.977
5616,0.203,0.168,-0.914
5617,-0.719,0.195,-0.738
5618,-0.793,0.035,-0.871
5619,0.047,-0.391,-0.926
5620,0.508,-0.188,-1.090
5621,0.508,0.016,-0.922
5622,0.086,-0.320,-0.871
5623,-0.129,-0.105,-1.031
5624,0.418,0.141,-1.090
5625,0.172,-0.258,-0.949
5626,-0.379,0.113,-1.008
5627,0.066,-0.043,-0.797
5628,0.367,0.047,-0.883
5629,0.113,0.320,-1.086
5630,-0.129,-0.164,-0.918
5631,-0.293,-0.117,-0.934
5632,0.219,0.273,-0.914
5633,0.238,-0.047,-1.188
5634,0.289,-0.012,-0.973
5635,-0.148,-0.051,-0.965
5636,-0.625,-0.262,-0.488
5637,-0.734,0.078,-0.922
5638,0.441,0.074,-0.902
5639,0.133,-0.137,-1.445
5640,-0.168,-0.164,-1.016
5641,0.148,-0.109,-0.844
5642,0.156,0.148,-0.953
5643,-0.141,0.121,-0.961
5644,-0.254,-0.348,-0.863
5645,-0.438,-0.137,-0.930
5646,-0.297,0.309,-1.145
5647,0.398,0.129,-0.852
5648,-0.027,-0.051,-1.062
5649,-0.047,-0.074,-0.965
5650,0.027,0.207,-0.793
5651,-0.324,0.449,-0.770
5652,-0.629,-0.594,-1.117
5653,0.297,-0.438,-1.031
5654,0.566,0.113,-1.000
5655,0.234,-0.082,-0.957
5656,-0.301,-0.219,-0.855
5657,-0.266,0.277,-0.754
5658,0.047,0.227,-1.105
5659,0.379,0.051,-0.871
5660,-0.020,-0.234,-1.156
5661,0.211,-0.188,-0.836
5662,0.168,0.211,-1.008
5663,0.059,-0.281,-0.949
5664,-0.445,-0.270,-0.961
5665,-0.242,0.031,-0.910
5666,0.059,-0.035,-0.930
5667,0.324,0.109,-1.020
5668,-0.062,-0.336,-1.098
5669,0.836,-0.121,-0.258
5670,-1.297,0.273,-1.496
5671,0.188,-0.004,-0.938
5672,-0.043,0.047,-1.195
5673,0.344,0.133,-0.918
5674,0.004,-0.133,-0.926
5675,0.176,0.203,-0.617
5676,-0.438,0.129,-1.020
5677,-0.133,0.176,-1.105
5678,0.043,-0.477,-0.934
5679,-0.387,-0.379,-1.176
5680,0.180,0.008,-0.898
5681,0.004,0.016,-0.902
5682,-0.281,-0.059,-0.887
5683,-0.359,-0.070,-1.070
5684,0.055,0.051,-0.684
5685,-0.645,0.086,-0.977
5686,-0.148,-0.434,-0.902
5687,0.242,-0.020,-1.078
5688,0.773,0.121,-0.918
5689,-0.258,0.070,-0.977
5690,-0.629,-0.164,-0.809
5691,0.008,0.121,-1.133
5692,0.973,0.062,-0.988
5693,0.297,-0.008,-1.117
5694,-0.012,-0.188,-0.828
5695,-0.090,0.113,-0.887
5696,0.102,0.223,-1.070
5697,-0.047,-0.152,-1.066
5698,-0.230,-0.398,-1.020
5699,0.129,-0.156,-0.750
5700,0.633,0.008,-0.703
5701,-0.125,-0.043,-1.082
5702,-0.293,-0.219,-1.035
5703,-0.141,-0.055,-0.871
5704,-0.555,0.191,-1.180
5705,0.141,-0.066,-0.902
5706,0.367,-0.277,-0.934
5707,0.379,0.160,-0.918
5708,-0.105,0.254,-0.988
5709,-0.168,0.074,-0.922
5710,-0.668,0.078,-0.980
5711,-0.176,0.109,-0.996
5712,0.312,-0.027,-1.008
5713,0.520,0.031,-0.875
5714,-0.215,0.188,-0.895
5715,-0.414,-0.008,-0.922
5716,-0.277,-0.023,-0.969
5717,-0.266,-0.145,-1.031
5718,0.016,-0.324,-0.977
5719,0.188,-0.180,-0.895
5720,0.125,-0.316,-0.902
5721,-0.078,0.082,-0.977
5722,-0.102,-0.031,-0.930
5723,-0.426,-0.082,-0.961
5724,-0.121,0.074,-0.949
5725,0.449,0.105,-0.984
5726,0.562,-0.102,-0.945
5727,0.168,0.039,-0.992
5728,-0.254,0.129,-0.980
5729,-0.109,0.148,-1.043
5730,0.246,-0.078,-0.945
5731,-0.062,-0.059,-1.133
5732,0.051,-0.176,-0.926
5733,0.652,0.070,-0.453
5734,-0.328,0.078,-1.059
5735,0.051,-0.117,-0.766
5736,-0.426,0.023,-1.352
5737,-0.016,-0.426,-0.918
5738,-0.305,-0.043,-1.180
5739,0.613,0.254,-0.809
5740,0.305,-0.172,-0.844
5741,-0.352,-0.090,-0.668
5742,-0.961,0.094,-1.062
5743,0.148,0.035,-0.902
5744,0.098,0.051,-1.230
5745,0.059,-0.289,-1.035
5746,0.250,-0.348,-0.938
5747,0.078,0.348,-0.758
5748,-0.551,0.371,-0.887
5749,-0.430,-0.066,-1.012
5750,-0.043,-0.211,-1.062
5751,0.469,0.383,-1.113
5752,0.379,-0.352,-0.824
5753,-0.445,-0.082,-0.953
5754,-0.324,0.316,-0.938
5755,-0.172,-0.008,-0.902
5756,-0.434,-0.156,-0.812
5757,-0.148,-0.113,-1.070
5758,0.875,-0.320,-0.852
5759,0.699,-0.020,-1.051
5760,-0.191,-0.086,-0.844
5761,-0.742,-0.738,-0.922
5762,-0.055,0.324,-1.109
5763,0.527,0.371,-1.277
5764,0.555,-0.539,-0.742
5765,0.117,-0.184,-0.715
5766,-0.195,0.586,-0.961
5767,-0.113,0.480,-0.789
5768,-0.488,-0.035,-0.902
5769,-0.543,-0.102,-1.477
5770,1.391,-0.012,-0.910
5771,0.605,0.016,-0.906
5772,-0.797,-0.082,-0.930
5773,-0.691,-0.289,-0.844
5774,0.219,-0.020,-0.723
5775,-0.305,0.473,-1.270
5776,-0.102,-0.754,-0.977
5777,0.082,-0.516,-0.941
5778,0.211,0.355,-1.098
5779,-0.004,0.258,-1.020
5780,-0.453,-0.148,-0.605
5781,-0.922,0.113,-0.980
5782,0.250,0.297,-0.977
5783,0.691,0.062,-0.984
5784,-0.207,-0.234,-0.852
5785,-0.773,-0.215,-0.977
5786,0.250,-0.117,-0.922
5787,0.527,0.211,-1.105
5788,-0.125,-0.062,-1.082
5789,-0.285,-0.887,-1.023
5790,0.418,-0.047,-0.754
5791,0.195,0.512,-1.012
5792,-0.168,0.043,-0.762
5793,-0.777,-0.266,-0.902
5794,0.027,0.184,-1.125
5795,1.086,0.328,-0.883
5796,0.027,-0.043,-1.059
5797,-0.332,-0.293,-0.898
5798,0.199,-0.133,-1.160
5799,0.641,0.289,-0.934
5800,-0.309,0.004,-0.867
5801,-0.793,-0.523,-0.934
5802,0.273,-0.102,-0.855
